parola,gioia,tristezza,rabbia,paura,disgusto,fiducia,sorpresa,aspettativa
rintracciare,0.21461402120442613,0.42047070722758056,0.43517661225190424,0.7291389648613915,0.3628584101975413,0.26947562839512607,0.4535875161657616,0.5360716917399828
rinunciare,0.17296904770029461,0.8177178324579737,0.8500459902291532,0.5750032432196619,0.5660311575259777,0.2834470984773098,0.3541278116082706,0.5446133264013804
rinvenire,0.3543761585086569,0.4074032307784211,0.17418182729073006,0.2650017139138525,0.25719364004813294,0.1731574612086375,0.7065523872643924,0.1410924418737229
rinviare,0.13077988349039124,0.6130334525134976,0.5900438715747234,0.5881531486256089,0.4231458931621594,0.22167722967322806,0.45395501166629215,0.6459435783563041
rinvio,0.23037482818747113,0.7667938299394379,0.6607839099906987,0.2962281143479805,0.37739847495430495,0.2712048655759366,0.393565424195672,0.4976850639905611
riparare,0.5937641429857059,0.20092473741578515,0.1231559966689501,0.19249597778523003,0.0704490786403675,0.8053481685156794,0.3743726529493264,0.7683549418138488
riparlare,0.5347535159326615,0.37870236237098825,0.3844307065323005,0.4134939934895615,0.22888855164695948,0.7863849813044428,0.6972752281403474,0.8252680431885103
riparo,0.3853212901275837,0.07952379291671786,0.06831871506539411,0.10546981863370926,0.047068759342091794,0.6788266802948384,0.3325208518827929,0.6459738556612179
ripartire,0.7595927498474537,0.33671812868765927,0.15918516833604934,0.2913335544268774,0.1301657258732375,0.7629831764000471,0.6850993611348701,0.7607997348564108
ripensamento,0.1613772758735427,0.7377488185474906,0.49502918371268423,0.7002599263738942,0.23371455568001953,0.24857780190301879,0.702006901792082,0.3911752147951501
ripensare,0.35911605294871685,0.45746773299239296,0.33822837427341845,0.3662901737802596,0.18992465102679576,0.4949440253829207,0.42915839687738905,0.7278770710419782
ripetere,0.18114556482908215,0.4286085341003386,0.24329727403829987,0.2669121134266485,0.21155349592580758,0.46712860662201294,0.4020794737189966,0.4596129666621835
ripetitivo,0.08569626912312112,0.4573118343640804,0.2366799572311774,0.152631271299999,0.4692302570811059,0.3285635837436249,0.12412449520348887,0.10450776975432119
ripetizione,0.14823346986722463,0.44281370695155087,0.3888427863289704,0.44077241373659926,0.42508263901367943,0.41272240565868445,0.2956147034072777,0.45977919159023806
ripicca,0.05552847974698096,0.44896668257350636,0.9661374478797269,0.3472393227411603,0.8074554795494513,0.07343772730837299,0.28690440672966616,0.1751797268161595
ripieno,0.5528176367686499,0.26542711612751435,0.280724431034351,0.3156736843525089,0.14766107519359958,0.7003556254648645,0.8003219749043657,0.6844523314735463
riportare,0.3470934858900223,0.432505294100759,0.3297830282976762,0.5124142394018097,0.24121315828908999,0.386974388265084,0.49644006825515913,0.44293318483914274
riposare,0.7772531697433405,0.05796902613523784,0.05020929749107929,0.08576609875371649,0.038995265613599214,0.45303228159107417,0.3374819087200469,0.4759040633622077
riposo,0.9889111053893563,0.13109509147540327,0.05932451115558957,0.12195496653743845,0.08032054293568676,0.570702282219359,0.31469715745591137,0.5212962020414831
riprendere,0.5429151832928487,0.42037496624421994,0.46419798521631983,0.47689879105112476,0.36783709402227766,0.5421419160084228,0.5427754007625418,0.5998466404066892
ripresa,0.6022936800007588,0.08948416279891636,0.15367160541388528,0.18707529737907744,0.07527627250839934,0.4222210365830416,0.4176597359919337,0.3335521563034251
ripresentazione,0.1991385389416885,0.48028757898335633,0.3066440520374401,0.4892057913944084,0.19004430532131586,0.21788328826298703,0.2883772734657843,0.14934116240537088
riprodurre,0.6383395233420097,0.260801826722885,0.2790274424327962,0.2407774804142181,0.2107662176203495,0.4252580574849015,0.7801613680939927,0.7971065770946324
riproduttore,0.4737027162736962,0.24108988521263286,0.11215464896442341,0.1528335312026205,0.08388994174990112,0.577931768603718,0.5139337888618744,0.4236275224337782
riproduzione,0.7291673279314841,0.23382576999146787,0.1785599388984237,0.547241784939014,0.17631303787460678,0.6770822903861726,0.5909715439861379,0.7737620950645472
riproporre,0.39672108829969,0.07291642848940832,0.10290763828737129,0.14019410177306837,0.06858130146043415,0.4464002712995443,0.6631548155800886,0.4340332044387626
riprovare,0.3110720152022013,0.22496512103744273,0.5044167743240604,0.21770001902362346,0.29813360780896353,0.4657467100507078,0.23806907180829212,0.49078445808491317
ripudiare,0.0472328888476625,0.6137541242230222,0.9088890317882471,0.4388401862157191,0.8390007014857465,0.07117891560837848,0.16215353178139627,0.17016362794133388
ripudio,0.051461326760748306,0.7624714361966289,0.7795531793217231,0.5270576081451626,0.7699784650145466,0.07846839494067294,0.1707371916493652,0.17890854925469193
ripugnante,0.048849778886679844,0.30923759277686946,0.3646178673481689,0.589476320132324,0.9593643789594428,0.06235670554779986,0.28446471263239814,0.11373742191516377
ripugnanza,0.08469165147050937,0.32726237585874735,0.44429948628135446,0.5260863030741637,0.9234136693738724,0.19887574489862003,0.38430325652538133,0.2545803788714931
ripugnare,0.03838155691246689,0.34210803559686886,0.42487182408634,0.177746133993434,0.8641319051331542,0.0471722895127361,0.1554024880814985,0.09026371625809619
ripulire,0.5359936428995217,0.368790281913372,0.2916173513790016,0.3390986990125996,0.4091902886993345,0.4369398014174088,0.4674510748860726,0.4550398209545315
risalire,0.31734540335768807,0.12906083499532395,0.07434328698203485,0.10996767524958231,0.05326176202340542,0.5841119168995684,0.2927285971056577,0.7454852619484562
risaltare,0.7948066443738864,0.23391111908758805,0.1493333865178992,0.15049148332711765,0.18712243814633614,0.5838157457048039,0.7013263950831934,0.5520521370527035
risanare,0.7893457414885886,0.29128156248611414,0.3731987558213945,0.5686352237714882,0.3218197544830598,0.7507757845480778,0.40374063826863177,0.7515243018273456
risarcimento,0.39773312816448797,0.2735190642644262,0.5538522740877334,0.20378631090906463,0.17053139525227534,0.3911905925420147,0.2826590380912374,0.710899103360598
risata,0.977872624405679,0.047852941369513506,0.044166837625885566,0.07704683468833882,0.03520139002857814,0.42852169590931904,0.3746226605975663,0.4115237931987965
risatina,0.7760598977844664,0.3035002833226363,0.37194756743287327,0.20237393720311844,0.14963024321332288,0.5892674281862945,0.5952296697243987,0.45916613226973
riscaldamento,0.5466740513620759,0.38819960867363307,0.1971555306708028,0.28288294732526126,0.12441020912037913,0.3627169988217351,0.31484710854330644,0.43773455240419545
riscaldare,0.7538899803247061,0.1704430476315625,0.15464073209860654,0.1540352754901127,0.06932626222578565,0.4985848060800675,0.3207274749016527,0.5969538111959095
rischiare,0.3404385102152304,0.42048511159611857,0.2612501353877037,0.7644144780598934,0.2228457030325276,0.4631111336133016,0.49420650173921676,0.7701018144970182
rischio,0.573436633797465,0.5066458287315153,0.5150989255548581,0.8754352083330684,0.3341543306069494,0.6180534318891897,0.6636575167328154,0.7277973196953822
rischioso,0.27646434430466427,0.3284823319646605,0.29735197904913485,0.9298017841942057,0.19538292346792058,0.3853695102844584,0.46987671066715975,0.5227547707243153
riscontrare,0.4493612166678936,0.14540064901747332,0.14396930459768814,0.21719284982149473,0.07980650202240976,0.6468925880014493,0.5049287712981315,0.753754662624396
riscontro,0.5305445240851733,0.19703669354961115,0.29277522031153647,0.41380316310907794,0.10886216609316199,0.7852050690810903,0.6838759153882101,0.9121471970094657
riscuotere,0.43262266243200787,0.4022764270226577,0.33654858420589134,0.5551805122928971,0.30635681309643675,0.435200052291324,0.42574670027376665,0.8098443289616368
risentimento,0.0831186137239876,0.5992035211119897,0.8732953323253387,0.45619722646986294,0.6014741018028134,0.2389036095023167,0.32505653380884536,0.2179136493016958
risentire,0.0842051231845817,0.7630618581825799,0.7850864631953527,0.35976255697845233,0.2335718762060184,0.14908066022093378,0.3181183397388399,0.31846700448576143
risentirsi_di,0.12081657923467856,0.8309208926688992,0.8588267502450588,0.38807374239489406,0.408872761370356,0.21101744754385832,0.31920356610735234,0.31279399985842016
riserbo,0.3010327840806388,0.37886743292225306,0.3721966244583341,0.4554692123576903,0.3493779615920293,0.5687204901330088,0.2596724608161498,0.555683484025536
riserva,0.6800575965423832,0.33852562515900886,0.33928455122483747,0.4652146514282246,0.2715186442351608,0.441747139002595,0.3901787297473995,0.41667516223670387
riservare,0.5400203228195258,0.15625003501757456,0.1253610800223502,0.28740012397573483,0.09227863320865093,0.4927541327662797,0.5674013559768147,0.5843045509473975
riservato,0.5348588074357083,0.42635876706030607,0.3186035230955421,0.4763630319055633,0.21643947510264455,0.735737538966882,0.4034570159083471,0.48353419056463864
risiedere,0.5639622409723011,0.21180020847891043,0.10470910559109524,0.19525340028397623,0.08161793919982263,0.5403810595837161,0.4039799250402006,0.4551147916305481
riso,0.6733368507772514,0.11227275828901843,0.07883863601785673,0.11844887817209263,0.05739649503583271,0.6126839082316291,0.5017158038387521,0.4606119668676965
risolto,0.8989739329698495,0.1049592753394571,0.10077680534685853,0.11125274354266622,0.053645190880425714,0.8584536706758514,0.5318003369947558,0.6731618019596
risoluto,0.5825424205333857,0.13405844858489416,0.23680106396183792,0.12528800942934057,0.11004818321228119,0.8156817111353679,0.39983247961678364,0.5096385404245615
risoluzione,0.42451206866605795,0.5257761093981983,0.39288232554465186,0.32440296347236974,0.13772124692829057,0.5249276442137382,0.25491886048445744,0.7924374210200843
risolvere,0.7399197283464726,0.30075015233586383,0.25026931782077744,0.20847785080739967,0.12926816672660424,0.7103097146948378,0.31456997540017034,0.5751395699826846
risonanza,0.6596425101266602,0.23533534895214722,0.17035145443056202,0.27741451664718786,0.14197067777235223,0.5057281373728009,0.5735586717262243,0.6204746944163987
risorsa,0.8294105588861729,0.07170054963504054,0.05852780634470454,0.09674034275563163,0.042689544608207695,0.8667495751477701,0.37728201149631097,0.794809784114987
risparmiare,0.3574590961216377,0.289645357311954,0.27392486560377155,0.397657562991623,0.11286481520906753,0.5268077202973721,0.35149577191346953,0.9506977846002058
risparmio,0.5398250152033922,0.5669314659811866,0.45985665247394003,0.6245898803149288,0.1856934108713369,0.3960384407759068,0.548767371257324,0.42135106294729424
rispettare,0.6520217739591785,0.08175198608480275,0.08282456725239414,0.15087668437056792,0.05740828599602997,0.9250204477365067,0.6166848453749975,0.7765382889999566
rispettivamente,0.31752913470562266,0.15553570110422466,0.22032492144396762,0.1649646826470982,0.12278157753145831,0.7392987956931563,0.24385386009354862,0.5143411518416221
rispettivo,0.22736471649007298,0.1502840570755932,0.13820573665854993,0.16152981365369334,0.11944700331718944,0.6964668203829096,0.22712942041480289,0.4510556556362711
rispetto,0.8468391844333258,0.10597055414188652,0.09510129133199506,0.10401028490219139,0.04981105168652949,0.8473174246038837,0.41203837582346153,0.6838090994880117
rispondere,0.4123904014585439,0.4061491415352274,0.561040942230401,0.5100064472971371,0.3102346311803054,0.4806367249809427,0.3420266913336148,0.8116346982175235
risposta,0.38373214118672727,0.25262423181075333,0.26154834030164087,0.45847554683217945,0.18386361919265604,0.43939617649132434,0.5368172910185833,0.6656259083630491
rissa,0.09140288318914824,0.4379312494293405,0.9318361430112783,0.8676120069017507,0.7100670202821778,0.14504497614256281,0.31159705430071055,0.17112633186421347
ristorante,0.44721374669969927,0.24633262611551646,0.3034329246073703,0.1664347867221283,0.35285652519137867,0.28799204210742996,0.4766054379525337,0.7841474876600102
ristretto,0.10236636679266543,0.5049449277873195,0.24882263315212003,0.43395497517989495,0.42191861546968557,0.19138059832955923,0.3309666366794899,0.20527592421194063
risultante,0.24994809533672355,0.29284191225480954,0.21092938036122952,0.30285567876649266,0.26138744801639513,0.5706459254202447,0.307397476830028,0.875291821205786
risultanza,0.46559188849945377,0.10823458254714227,0.14184134722473885,0.24146072791926773,0.1132620726098571,0.716803223745001,0.5179606492382828,0.7926051382684578
risultare,0.39197020118010073,0.40441310865386143,0.26522713634119943,0.39011413384551047,0.3849322248917624,0.5198685664348665,0.46246208749419687,0.7426519386766486
risultato,0.6461319725886223,0.22430180814768577,0.2264412583596565,0.3040971299593656,0.10097253833839534,0.7392925886699755,0.6003319657939271,0.6204961255972791
risvegliare,0.7645640575746824,0.3381103709838522,0.37241182788530136,0.3767890382366805,0.159274083343631,0.6718715865357046,0.7086086004547312,0.7041477620071155
risveglio,0.7570919039359885,0.3313042359299946,0.1418982732508297,0.23991944045985142,0.08814126449092034,0.7709264430044525,0.5359314329323412,0.8463081313403071
ritagliare,0.270095208640514,0.11673474790438695,0.19334643554346315,0.1457553158416357,0.16883001523419983,0.39881682169770466,0.380783215092206,0.5858897703816243
ritardare,0.188308458105178,0.575965053350309,0.8067263236867401,0.6991295664496657,0.45860624526659066,0.3307547327233047,0.43976719158975963,0.46916478045890075
ritardo,0.1034270615166056,0.6282119155673553,0.6563720626372782,0.507528844142566,0.2503417173248169,0.18834551895162419,0.3293929878257515,0.41458003110326147
ritegno,0.1848959589048545,0.2717755754778055,0.5197491333351381,0.34757951000854775,0.5001065415817505,0.1980740319393992,0.40903459768497713,0.21367877120681708
ritenere,0.46909988069091363,0.09161246662080606,0.13613503252646283,0.11220624934935013,0.06143786147109927,0.3956755273906729,0.303865049446105,0.5854134885467693
ritirare,0.20208661996143867,0.47005731455038324,0.41473505382541603,0.23378805996926263,0.1900809174569192,0.39444796196210896,0.3136056785203619,0.6806519177475484
ritiro,0.37509970566703793,0.48638594856216694,0.29849604259454066,0.42211596718433864,0.2208986541441705,0.2357375208767788,0.46648518979180886,0.5305833840484289
rito,0.49584753373746215,0.299153381823488,0.12719345133035817,0.3217487149757879,0.0999230094946439,0.5907677219855988,0.37545840572978767,0.7089488096965169
ritornare,0.8198041481846695,0.4551848479405861,0.2897071273370164,0.43086904052194486,0.2592124040822772,0.5988613070168107,0.7573032923437031,0.8244685842297166
ritornello,0.8194241458471553,0.3536348965419424,0.1722845705021555,0.1440545376474741,0.08910071421339968,0.4688020279009688,0.4566133673017467,0.5601457996823958
ritorno,0.8049605393614576,0.1808420255559837,0.19339863819514436,0.4042532617489588,0.16182135669518985,0.6876686439662769,0.7784453335640237,0.7796704915092741
ritrarre,0.3919655832961275,0.709526422678215,0.5518080243172847,0.5795169563101584,0.5519984065356539,0.4162952406284799,0.644462668631244,0.4191590676004592
ritratto,0.5556711711495275,0.4811606620063682,0.4699204170668746,0.47768809006180435,0.44016318601701143,0.4187846104971868,0.6385597699708047,0.5722510725310342
ritrovare,0.8498591642458202,0.22177999200159987,0.13189164288821836,0.14014784615954606,0.07718400202768831,0.5085139923784657,0.6925562685046136,0.5412483022372101
ritrovato,0.8072929515879992,0.3208511158862549,0.15621772904419862,0.379155941729382,0.13230386393837992,0.7739388270430541,0.4770519831117531,0.5584042820476282
rituale,0.3582766343831362,0.3695832047442824,0.21093353885513486,0.4172419840554864,0.3025977208556802,0.642903873471107,0.33321125883685776,0.6578044180594059
riunione,0.23529987541832098,0.20901977874570737,0.21535828210185068,0.23327344427453828,0.1882364431387904,0.2411074792065453,0.37555377288821284,0.598092310230478
riunire,0.8139285241891459,0.22702548010862922,0.1459459626249359,0.21302965425558806,0.11720682507645336,0.6574083800948276,0.7976948624003917,0.7185061219640487
riuscire,0.8949963690254424,0.12904116903903234,0.13226660066618048,0.3181334474682325,0.0777276465140457,0.8020590666227708,0.6653053045888249,0.715158640898216
riva,0.5439484045472393,0.4463112540153124,0.1715731801666748,0.2012367603828221,0.11039681088119761,0.4086354593613201,0.25407486715127214,0.22477431788925448
rivale,0.301448473503297,0.4400778010972987,0.7944959939616121,0.6136653121079685,0.49893138726517705,0.2039946480519299,0.4878812697341951,0.4364040690978318
rivedere,0.5895372516828129,0.1563787948222722,0.16533098876079033,0.3454820417100207,0.09829300973575637,0.48970429295843343,0.6292931590602556,0.7322727946106029
rivelare,0.5701485514659612,0.2907190345009008,0.18089295198450223,0.39972955718086356,0.1437480978713576,0.6636646087893929,0.8180203583730321,0.7954332429062589
rivelazione,0.5411832437150984,0.18541517392311957,0.2791974103754696,0.3964193998685611,0.14691904451384216,0.3604915627523843,0.9808591130182971,0.758205624528404
rivendicare,0.24975173604184475,0.6930260329273815,0.8293493686187015,0.6621970130120958,0.49022697460009457,0.25038323954574676,0.4311335263599071,0.4126747474089302
riverente,0.32451801989791323,0.3792910189729917,0.5983102222522406,0.43876682054200944,0.6167449128454069,0.6181850085876444,0.29221612078604353,0.3267566062931938
riverso,0.10993127816720488,0.731551053468783,0.5061104441719145,0.6890673716032742,0.5579935726900017,0.14216901198186196,0.26650971993332995,0.22195456937001282
rivestire,0.26613929943434866,0.23921352834601534,0.2448825651762669,0.3311595721929775,0.212004002628405,0.3980934884578357,0.40650380408753717,0.5857522793821739
rivista,0.44909993155161465,0.21583684739592263,0.09723655250260399,0.13592748015867565,0.0756477495276957,0.3857461352642204,0.35680948768544596,0.6099352257357269
rivisto,0.7559749086365802,0.17843537020160904,0.1839783300344719,0.17297697452738808,0.12882064126533932,0.32087816523637597,0.45295487088516234,0.40370136207745766
rivolgere,0.4464418192129731,0.13181807406164195,0.13150051508345656,0.16430973244956384,0.10777299209760982,0.8001573432767252,0.4394047877720894,0.5285917668348428
rivolta,0.29092330515815673,0.5608013416085,0.7757905913035834,0.6373480701051129,0.3282495970725056,0.42607098552848277,0.6592202463848416,0.7484600887595181
rivoltante,0.22235923176916667,0.33036873852681764,0.6263007415794261,0.5780050100200382,0.9515710735815692,0.14418207447032247,0.4514944097753838,0.25301429282171617
rivoltella,0.09587313697537406,0.466168460439946,0.589365935087116,0.8746543561132312,0.35588772700819016,0.0863224589742066,0.36144625569516636,0.11688591969268011
rivoluzionario,0.8491494295800444,0.19405076839790456,0.16797553166955687,0.1634463676907823,0.27506782605059676,0.8177150065461718,0.49023330412071386,0.6590738837160016
rivoluzione,0.4949323923654677,0.45020306005148214,0.7535950245850145,0.5232718585851419,0.3998923577296315,0.7672703064142787,0.4728614386983909,0.5570994327471922
roba,0.1599862258395231,0.45018405319560556,0.4846465553973877,0.2123305078384596,0.47237412818464636,0.15915998001603546,0.3522867340881073,0.11381351380493722
robot,0.4516963966399972,0.34116427682265366,0.1605181149912845,0.37812258317887537,0.1251210730982775,0.49855526267697586,0.4998707408722526,0.5973860841267353
robusto,0.39237300324495356,0.11732892354224285,0.10031435876874122,0.40278722538717937,0.07696744145070286,0.7124514370791926,0.21482328159843211,0.5005457427203543
roccia,0.48731214756331104,0.1662529681062356,0.10795572435460442,0.2894029244886347,0.08303757779557631,0.6181664840718116,0.33993490440835195,0.45058488935865953
rock,0.7130117619956332,0.2820086878955126,0.5063297785652323,0.20603516312853903,0.16817316332808527,0.1970049504803655,0.5915382572972042,0.31470421718420755
romano,0.6151248880962609,0.33114817899693816,0.20292447659558352,0.13932102327443216,0.09615641518508156,0.444171822147356,0.27736847607188214,0.3439156520609942
romantico,0.7373349468399817,0.2423534410400419,0.17594953947324155,0.26812664512320716,0.27935024387448787,0.45913742599463114,0.4267012559255727,0.4927456108932937
romanzo,0.7306910867738514,0.36886271841029106,0.25908961208480225,0.41476740653283606,0.22609522731354584,0.45302872671437194,0.7828750137615458,0.7330137311265856
rompere,0.05176927561042552,0.5957306293682992,0.8568567824389504,0.5562095592928445,0.20441273813141544,0.07129824049612422,0.29822069146488794,0.09487962842567282
rosa,0.7511495783906521,0.13099178906290362,0.1455192202022904,0.1325284814948536,0.2431170085622153,0.4494640242839662,0.5118850401231212,0.5540711510293042
rosato,0.6188125123589695,0.11397349555707904,0.046991564955290374,0.07944889521903745,0.03990168994119707,0.45479908275833536,0.24632673951699713,0.23958868813321973
rospo,0.08609389045054688,0.23272523693296726,0.24849780152830825,0.42183845168805234,0.787460829428202,0.06320565694165933,0.18037903221616947,0.11335441537809629
rosso,0.37388724173824006,0.18479194339683117,0.5630883764092681,0.6700090606210773,0.23225636796747956,0.4339460623377488,0.7799224066755441,0.5399583949288557
rotaia,0.5912417527686594,0.17418923659446445,0.18669496977928238,0.2635978487762883,0.1617103754109885,0.31307845125294903,0.4865528288256118,0.48112644933852905
rotocalco,0.2236708192661528,0.318561175273392,0.29883719281516596,0.18406074369525105,0.43782423132116555,0.60797080388165,0.4953311997740484,0.4469542568262491
rotolare,0.6730897787955555,0.09491234698612407,0.10276683519227633,0.31830612237622496,0.0800564671699354,0.2786767544670062,0.43263699186746996,0.3826403746335198
rotondità,0.5272499445052465,0.34887893442272183,0.3683339802429445,0.24529823409190787,0.34593177887663845,0.5024217404529576,0.5273822040271174,0.4035779461213537
rotondo,0.5833723834046418,0.05259315786706328,0.06700934583411844,0.10218444270886756,0.04728255810815793,0.4743582522384166,0.4591636538128592,0.24706188533387802
rotta,0.4258903904463156,0.5256424141343667,0.5220426930153094,0.439615781798384,0.33667159985723205,0.7596696135635341,0.4589641780219676,0.6794142816908273
rotto,0.10501284800356378,0.7323622073487095,0.7274835709908742,0.5068573923339792,0.36831161024299314,0.19705213493728665,0.21210031337944282,0.1463567979135715
rottura,0.18849472046273336,0.887650340345171,0.6926166592242957,0.5679352236388817,0.3557434148522614,0.1874961002446753,0.3344893452844341,0.2630817940848063
rovesciare,0.17457392506258018,0.1895044448927817,0.2108319674633288,0.17333711347350247,0.10551628924472822,0.2816661882562678,0.5119718149175044,0.4871120905105897
rovescio,0.3209514502155949,0.4388561825244457,0.6536867900718374,0.5288705370076084,0.3898005109822634,0.307389680927762,0.5051136999134236,0.39477980725994727
rovina,0.043827474771357414,0.8878480809171172,0.7800687144219971,0.6482250174920918,0.2691286739617041,0.07154962389168398,0.15647913574130906,0.11724789512709945
rovinare,0.1353532138660441,0.5621785314395704,0.5266281517163635,0.7311893363141635,0.39445378202860126,0.4555325516881883,0.3864235677874396,0.46808325078288937
rozzo,0.03201898868702911,0.35040660883675495,0.7368042683967537,0.38797296814871385,0.9253045277870768,0.04590331516093084,0.13772821832733712,0.064012571101096
rubare,0.07316281939638256,0.47454876903321086,0.8764271661581342,0.7290681745806118,0.6400134615815188,0.08831205617644568,0.5338986909167914,0.14706190401032992
rubrica,0.4307863321623213,0.19661429416537804,0.21198587828484472,0.2492128709378562,0.11334112908797982,0.45257996126420064,0.5374591884859621,0.4350453238380504
rude,0.08302183646877238,0.49540632609321844,0.7749294917220617,0.38245909215419704,0.49822824227167617,0.11218971551346832,0.3521441843257998,0.27437664941976225
ruggine,0.07530881949837899,0.5047023438586975,0.6800721230921455,0.536695406850505,0.3095750217426271,0.14876765824122698,0.2800520755548302,0.20875382098701936
rugosità,0.26544765027940503,0.33342845458471143,0.37373141427737006,0.34597953431066303,0.47080093959309494,0.17774044843443743,0.3718252950647276,0.2846838320184118
rumore,0.4584423720494739,0.23837787310623668,0.4770351294524928,0.686427833776059,0.41051179388296233,0.31834172016804413,0.5625170637299751,0.4914121226681234
rumoroso,0.12470465546591018,0.15853189687197244,0.6241012929203422,0.21932286440071094,0.21884634638202624,0.07362674724514415,0.3122748372830978,0.09161999221367939
ruolo,0.35120021747514363,0.12128482905194507,0.10272739978714385,0.36594919070145726,0.07786431980829599,0.5714133927617829,0.2355514636975568,0.7330488966019804
ruota,0.4649226008151084,0.282559979385843,0.33218924013018675,0.3104709970440398,0.14109588306871693,0.5030805264760653,0.4446844128782568,0.4806896799202226
ruotare,0.3495827264871102,0.07742924981121042,0.09315299364508739,0.12830747123881764,0.06445531800871575,0.24337812841001952,0.4567636237253272,0.5145786074372849
ruscello,0.8438506855310965,0.5252952900752672,0.14422643214261582,0.18320891883031815,0.09553849762541182,0.6890250110893031,0.45815305490385283,0.6199991267167261
russo,0.10711513153548952,0.43932893586717164,0.588330056410485,0.5712376766835014,0.42922643742435507,0.19442326419466346,0.37007729968514713,0.3477340078801083
ruvidezza,0.06104791890943571,0.2743654992691291,0.6208892779363624,0.3264034320472181,0.3392499701495059,0.0871029665532646,0.23768089783907914,0.16634625775769998
ruvido,0.12695889081503794,0.20501431720923588,0.21511615594757094,0.30504641674377847,0.49019170247533045,0.19306082865477656,0.5012030132289963,0.26351056821687285
ruzzolare,0.5489097922134397,0.2266387918840603,0.26270191595857517,0.4977089970955163,0.30664970429496724,0.4436450497474358,0.7082909311514218,0.3718276026574959
sabato,0.7068300223742521,0.20055558193362855,0.11956528920686049,0.15570376839967495,0.0694136529121636,0.4198267840197183,0.3514744605474946,0.7744672859010591
sabbia,0.4730888465140841,0.15099216845390206,0.10444087543951124,0.14364913425086379,0.07668459757114882,0.32059313446811766,0.49684202852235165,0.5190882230770222
saccheggio,0.10950591319762387,0.6218836428078727,0.8916687242984878,0.8615668165907105,0.8048076771039121,0.0945000355015902,0.7057625813469856,0.15004416412523208
sacchetto,0.033728274742119146,0.5283026959813166,0.16095945497139927,0.28589114088934264,0.14396248296616662,0.051486051090699654,0.10065325797770151,0.05669497101154489
sacco,0.24941914167656154,0.24179813677862938,0.16074824294034823,0.4117623650008771,0.12535145795508068,0.3208154096746056,0.3324820132218842,0.5353543585410226
sacerdote,0.2294812448202771,0.42348882765603874,0.7209511136079724,0.5979761191662434,0.5200001040952376,0.3742414836701501,0.34136604018765626,0.3200165628516845
sacra,0.48512932486251337,0.4043439497975611,0.3829580501726923,0.41976055806085133,0.4724157949909946,0.5230187844873155,0.44492718512730495,0.5065763645323829
sacrificare,0.25589650300775546,0.8106951821634112,0.8051837603774434,0.7503083785056657,0.3998791654933965,0.5036679372721384,0.3631152173534463,0.5087152203934752
sacrifici,0.41172152328527045,0.7725992543212914,0.5688003724712707,0.7268162877210815,0.4174533624019737,0.5265847631265073,0.5116418505869716,0.720570186643006
sacrificio,0.12809338441923165,0.5793744039542015,0.6890841898935939,0.7983331260935946,0.5700831598109858,0.17242114447888007,0.36457800281773484,0.4062127887171878
sacro,0.11863832869363572,0.32513285337534836,0.3575962408220295,0.4329629990916037,0.42806442499578484,0.17139833386492054,0.34467141818364266,0.3662728201690174
saga,0.6724669366867266,0.32918560732314683,0.27061184436343416,0.3068816353842451,0.14481975355947832,0.686033249368942,0.6483797857843485,0.8369583847312068
sagace,0.6474687712603578,0.11815873794922736,0.06403576440175346,0.10246225964948538,0.04921087375514501,0.561831201965494,0.31484202343582396,0.5977033193214012
sagacia,0.6633416071349753,0.16249706238550807,0.1541853509394683,0.27099408444070094,0.13930500361699563,0.4532614358805897,0.2989215701382073,0.41305488996859796
saggezza,0.574643853160311,0.14727618010415106,0.06875819770732228,0.10652698144610966,0.050722586831764754,0.8429593893010523,0.35203445787535476,0.5763366075001817
saggia,0.7498924949931973,0.11751699043358947,0.10609144662773402,0.1700959522409832,0.08829121118822848,0.9369033713218843,0.3821531685311744,0.7223681515454364
saggio,0.4711216553022939,0.07795514178800897,0.06830359333310472,0.10557097136136286,0.04688591518039359,0.8935680365341057,0.4020361849768971,0.7732589846140696
saggistica,0.3223799739515836,0.3879723504561727,0.3329574285589702,0.3914656616123227,0.36300749785443703,0.5215073781796248,0.3132568366245103,0.5855595469184299
sagomare,0.2966234702487465,0.0778939672284223,0.07826708443598851,0.10974215838971588,0.054567705071959946,0.23837180996761828,0.3884645524825438,0.7392573527468966
sagra,0.8412198852537586,0.1397849346593263,0.2687678200242071,0.13077265645360506,0.2556068941212981,0.6258196908604808,0.41786327113655275,0.7016845641309857
sala,0.7376689539789504,0.20657533300846578,0.21335088845325242,0.3631069019995926,0.15275023535517235,0.3195100029543047,0.4659932825352284,0.40849967298420997
salario,0.4535971238775576,0.334190670468707,0.4237554574428398,0.4480919918138485,0.18402775332181676,0.5194957745980675,0.385587402996205,0.7677946088690206
salato,0.6959198426402085,0.1263284258489709,0.11696086228540112,0.12851950336611503,0.30301950229748714,0.26842675848309583,0.5179959995366905,0.4264793485182808
sale,0.08029692766467435,0.08079767391039676,0.16194842020114453,0.1254042835255686,0.3808579589089354,0.05891758224393735,0.35598103997088476,0.07791775637770926
salire,0.3130989904526371,0.03950285728859989,0.08672496506713917,0.11259561271587501,0.05819706589881937,0.12784978300036592,0.4695042907463554,0.12598712305695386
salita,0.3164790317549875,0.564684459764155,0.4753711084571287,0.7471873514009278,0.5417184183271135,0.5025500961944677,0.3584918609048229,0.7858666972447361
